set,key,clicked,attributed
train,"26,607",30,0
train,"101,28",31,0
train,"101,10",164,1
train,"34,6",34,11
train,"101,41",74,1
train,"101,3",126,0
train,"158,6",1,0
train,"101,11",42,0
train,"62,17",1932,55
train,"62,9",290,0
train,"62,22",1750,118
train,"160,114",1,0
train,"100,25",107,0
train,"167,34",3,3
train,"35,237",9,0
train,"110,66",4,0
train,"14,636",1,0
train,"101,13",1797,73
train,"101,15",110,1
train,"32,147",8,0
train,"62,13",7674,587
train,"122,52",5,0
train,"62,25",1014,36
train,"62,10",1504,12
train,"32,128",7,0
train,"32,124",9,0
train,"0,59",31,9
train,"197,22",13,1
train,"48,25",115,23
train,"244,37",6,1
train,"39,408",3,0
train,"65,6",97,0
train,"208,40",74,0
train,"108,32",25,3
train,"419,53",2,0
train,"62,19",10324,1072
train,"32,192",5,0
train,"110,27",33,1
train,"137,9",12,0
train,"13,198",44,0
train,"9,147",10,0
train,"244,11",8,0
train,"244,12",10,3
train,"208,57",7,0
train,"137,26",6,0
train,"208,49",48,0
train,"256,41",2,2
train,"87,48",3,0
train,"86,34",7,0
train,"541,3",2,0
train,"15,213",4,0
train,"18,213",61,0
train,"244,20",23,1
train,"207,15",18,0
train,"304,21",22,4
train,"65,1",31,0
train,"208,12",247,0
train,"2,108",59,0
train,"87,10",100,1
train,"40,9",2,0
train,"188,12",14,0
train,"208,98",4,0
train,"208,5",3,0
train,"160,109",12,0
train,"208,44",6,0
train,"208,31",76,0
train,"208,48",29,0
train,"208,36",89,0
train,"208,4",75,0
train,"208,30",168,0
train,"208,41",239,0
train,"208,23",154,0
train,"208,47",129,0
train,"208,55",229,0
train,"208,53",53,0
train,"208,27",200,1
train,"208,34",37,0
train,"87,20",65,1
train,"47,4",324,0
train,"208,26",97,0
train,"55,36",283,3
train,"2,651",2,0
train,"15,128",6,0
train,"98,52",2,0
train,"93,36",196,0
train,"190,28",16,6
train,"122,5",11,0
train,"160,112",3,0
train,"72,31",100,36
train,"125,584",3,0
train,"116,6",52,51
train,"116,26",31,31
train,"116,35",53,52
train,"53,10",12,0
train,"116,40",66,65
train,"116,1",36,36
train,"116,12",29,29
train,"116,3",45,44
train,"116,9",151,149
train,"116,28",31,30
train,"188,8",34,0
train,"481,9",58,6
train,"116,15",1,0
train,"38,18",100,0
train,"121,31",9,2
train,"419,46",1,0
train,"66,31",52,12
train,"95,58",1,0
train,"231,59",163,0
train,"20,132",37,0
train,"22,132",23,0
train,"276,113",18,0
train,"315,44",28,0
train,"94,132",3,0
train,"4,61",4,0
train,"93,132",2,0
train,"56,132",4,0
train,"148,31",18,2
train,"74,5",3,0
train,"128,49",1,1
train,"610,29",2,0
train,"53,3",5,0
train,"160,69",6,0
train,"119,17",6,0
train,"119,19",12,0
train,"481,53",12,0
train,"99,8",10,0
train,"5,89",6,0
train,"196,35",1,1
train,"190,12",31,17
train,"190,58",9,0
train,"66,43",40,4
train,"537,13",1,0
train,"277,21",22,0
train,"122,31",20,0
train,"72,42",52,7
train,"8,109",22,0
train,"62,20",3173,31
train,"29,61",1,0
train,"1,743",1,0
train,"3,743",1,0
train,"376,67",9,0
train,"2,250",3,0
train,"8,158",2,0
train,"9,158",29,0
train,"429,19",7,0
train,"67,18",106,0
train,"29,97",51,0
train,"207,44",5,0
train,"125,146",36,8
train,"48,53",30,2
train,"1,171",32,0
train,"5,245",1,0
train,"10,245",3,0
train,"17,101",8,0
train,"160,101",2,0
train,"3,57",23,0
train,"28,245",5,0
train,"1,245",8,0
train,"474,38",129,0
train,"121,11",18,5
train,"1,745",1,0
train,"3,745",1,0
train,"160,90",15,0
train,"128,25",17,8
train,"386,25",2,2
train,"207,18",41,1
train,"137,14",15,0
train,"29,217",30,0
train,"17,108",10,1
train,"12,108",81,0
train,"160,108",1,0
train,"448,607",3,0
train,"150,53",33,0
train,"346,13",4,1
train,"188,32",8,0
train,"105,15",30,6
train,"40,44",4,0
train,"15,508",1,0
train,"16,15",58,5
train,"110,26",10,0
train,"23,141",58,0
train,"39,274",22,0
train,"40,49",1,1
train,"105,31",8,1
train,"79,66",6,2
train,"1,744",1,0
train,"3,744",1,0
train,"190,25",44,13
train,"78,57",54,6
train,"65,70",52,0
train,"29,70",94,0
train,"11,171",43,0
train,"10,171",8,0
train,"154,17",10,5
train,"65,100",30,0
train,"14,742",1,0
train,"2,175",15,0
train,"18,742",1,0
train,"13,171",26,0
train,"15,171",89,0
train,"175,79",3,0
train,"61,17",971,0
train,"203,25",4,0
train,"50,104",48,8
train,"79,42",10,3
train,"28,141",33,0
train,"28,117",35,0
train,"481,48",5,0
train,"100,9",94,0
train,"56,117",5,0
train,"33,8",29,0
train,"45,79",56,0
train,"21,92",22,0
train,"48,30",34,9
train,"39,325",1,0
train,"29,101",92,0
train,"207,12",1,0
train,"160,83",9,0
train,"160,55",12,0
train,"111,37",6,0
train,"202,34",7,0
train,"58,26",164,0
train,"94,12",1065,0
train,"48,4",18,5
train,"61,14",223,0
train,"121,36",11,3
train,"206,38",59,1
train,"22,137",17,0
train,"43,22",1258,111
train,"29,98",102,0
train,"64,669",2,0
train,"6,669",2,0
train,"12,669",2,0
train,"121,47",13,3
train,"419,30",6,0
train,"18,669",2,0
train,"27,140",28,0
train,"70,50",109,23
train,"190,6",35,17
train,"28,140",18,0
train,"160,228",1,0
train,"6,80",16,0
train,"24,274",2,0
train,"20,274",2,0
train,"43,8",435,17
train,"43,16",408,25
train,"10,145",15,0
train,"64,188",3,0
train,"143,38",34,7
train,"12,126",41,0
train,"1,126",17,0
train,"8,126",6,0
train,"111,18",43,2
train,"12,306",6,0
train,"9,306",9,0
train,"20,306",5,0
train,"8,306",2,0
train,"14,306",4,0
train,"12,268",6,0
train,"160,268",1,0
train,"110,31",5,0
train,"173,25",5,3
train,"24,126",15,0
train,"43,17",953,49
train,"20,126",15,0
train,"407,20",2,0
train,"21,306",6,0
train,"257,15",10,0
train,"48,35",51,6
train,"93,31",153,0
train,"160,98",7,0
train,"381,76",1,0
train,"160,152",2,0
train,"8,152",5,0
train,"2,705",2,0
train,"20,110",49,0
train,"132,607",62,0
train,"33,19",97,0
train,"277,29",13,0
train,"14,126",6,0
train,"43,10",640,12
train,"171,2",30,0
train,"39,280",2,0
train,"419,1",5,0
train,"105,6",38,11
train,"65,41",63,0
train,"45,61",914,775
train,"6,107",8,0
train,"64,107",9,0
train,"419,26",2,0
train,"22,81",17,0
train,"24,739",1,0
train,"20,739",1,0
train,"2,739",1,0
train,"21,126",6,0
train,"419,62",3,0
train,"363,20",9,0
train,"9,305",8,0
train,"18,305",9,0
train,"22,305",2,0
train,"419,36",2,0
train,"419,49",1,0
train,"108,41",32,10
train,"16,26",12,1
train,"241,16",16,2
train,"23,305",5,0
train,"160,73",13,0
train,"43,25",504,27
train,"160,62",17,0
train,"48,12",54,10
train,"28,305",2,0
train,"419,25",22,0
train,"1,305",5,0
train,"121,58",15,1
train,"6,137",17,0
train,"13,305",2,0
train,"336,22",1,0
train,"14,305",14,0
train,"3,305",19,0
train,"15,305",21,0
train,"39,4",59,8
train,"159,15",33,0
train,"111,22",53,2
train,"128,1",2,0
train,"105,25",21,7
train,"34,15",33,13
train,"207,145",1,1
train,"39,48",13,4
train,"29,143",36,0
train,"333,19",17,0
train,"33,20",19,0
train,"127,50",18,4
train,"207,10",21,0
train,"213,8",6,0
train,"128,35",5,3
train,"40,12",2,0
train,"55,12",1004,6
train,"13,141",72,0
train,"121,49",6,1
train,"48,8",163,31
train,"1,108",32,0
train,"14,108",31,0
train,"110,2",39,0
train,"86,77",2,0
train,"2,672",1,0
train,"207,8",24,0
train,"160,141",5,0
train,"202,46",10,0
train,"122,47",32,0
train,"65,56",13,0
train,"43,20",435,11
train,"250,607",11,2
train,"481,26",9,1
train,"237,22",9,0
train,"160,607",3,0
train,"121,44",9,5
train,"1,155",135,0
train,"256,34",1,1
train,"160,70",43,0
train,"242,22",15,1
train,"172,18",14,2
train,"244,25",30,3
train,"15,207",16,0
train,"127,38",27,14
train,"236,19",168,60
train,"24,207",3,0
train,"20,207",4,0
train,"160,96",14,0
train,"22,184",11,0
train,"629,607",1,0
train,"160,48",19,0
train,"15,175",27,0
train,"26,184",47,0
train,"64,80",14,0
train,"1,184",66,0
train,"90,19",326,34
train,"160,92",11,0
train,"43,19",5118,556
train,"5,69",32,0
train,"419,32",8,0
train,"121,5",20,2
train,"3,213",15,0
train,"12,213",5,0
train,"55,41",1436,7
train,"39,297",3,0
train,"281,607",15,0
train,"79,1",39,12
train,"304,0",23,3
train,"10,184",11,0
train,"207,17",52,1
train,"213,16",9,0
train,"202,47",46,0
train,"223,84",1,0
train,"28,607",12,0
train,"419,11",6,0
train,"197,20",5,0
train,"224,10",2,0
train,"197,14",2,1
train,"216,47",3,0
train,"45,62",25,0
train,"107,46",20,1
train,"72,5",26,0
train,"48,37",86,16
train,"17,71",36,0
train,"16,40",8,1
train,"160,71",3,0
train,"28,183",7,0
train,"419,16",20,0
train,"175,17",41,13
train,"290,24",38,1
train,"94,83",9,0
train,"122,40",19,0
train,"55,83",1,0
train,"56,83",8,0
train,"160,58",81,0
train,"10,81",34,1
train,"292,19",31,7
train,"160,214",7,0
train,"28,81",51,0
train,"55,26",440,4
train,"43,13",3699,357
train,"207,31",7,0
train,"24,158",5,0
train,"20,158",5,0
train,"94,66",50,0
train,"35,43",73,39
train,"56,66",49,0
train,"93,66",21,0
train,"324,607",2,0
train,"72,43",70,12
train,"36,87",4,0
train,"79,55",1,0
train,"108,37",45,10
train,"160,43",68,0
train,"160,77",25,0
train,"160,34",41,0
train,"110,36",23,0
train,"182,8",22,0
train,"2,421",2,0
train,"481,27",26,1
train,"21,174",35,0
train,"419,8",26,0
train,"565,223",5,1
train,"203,9",4,0
train,"5,87",20,0
train,"363,18",16,0
train,"218,20",1,0
train,"11,184",78,0
train,"23,184",44,0
train,"536,44",1,0
train,"151,29",425,0
train,"110,37",65,1
train,"27,184",20,0
train,"419,20",19,0
train,"17,184",16,0
train,"12,184",172,0
train,"160,184",2,0
train,"160,64",25,0
train,"15,184",156,0
train,"14,184",167,0
train,"3,184",416,0
train,"213,3",6,0
train,"2,237",9,0
train,"47,32",998,0
train,"160,66",28,0
train,"171,6",34,2
train,"160,46",37,0
train,"137,10",41,0
train,"17,95",20,0
train,"481,41",39,6
train,"419,3",14,0
train,"79,2",39,2
train,"569,16",1,0
train,"45,46",58,1
train,"419,23",14,0
train,"419,27",6,0
train,"160,100",24,0
train,"16,4",9,2
train,"110,11",41,0
train,"208,25",635,2
train,"208,16",506,0
train,"160,31",128,0
train,"419,7",3,0
train,"202,65",7,0
train,"66,65",2,0
train,"153,8",4,3
train,"10,69",63,0
train,"419,41",8,0
train,"14,688",1,0
train,"137,18",83,0
train,"48,11",27,0
train,"11,209",15,0
train,"137,22",47,0
train,"5,209",1,0
train,"419,9",21,0
train,"20,137",19,0
train,"23,209",11,0
train,"21,209",3,0
train,"10,137",17,0
train,"160,52",36,0
train,"212,17",3,0
train,"12,209",20,0
train,"160,12",327,0
train,"160,74",6,0
train,"13,209",7,0
train,"18,209",26,0
train,"111,16",15,1
train,"15,209",24,0
train,"14,209",23,0
train,"2,209",28,0
train,"3,209",51,0
train,"9,209",24,0
train,"141,14",4,0
train,"72,40",94,31
train,"33,15",15,0
train,"12,612",1,0
train,"160,612",1,0
train,"64,155",12,0
train,"6,155",12,0
train,"160,63",40,0
train,"160,30",241,0
train,"29,171",74,0
train,"362,50",3,0
train,"419,35",4,0
train,"11,74",60,0
train,"537,607",227,0
train,"145,76",4,0
train,"55,30",553,0
train,"29,226",18,0
train,"160,4",133,0
train,"39,49",33,13
train,"28,74",11,0
train,"18,112",154,0
train,"6,245",1,0
train,"160,42",250,0
train,"64,245",1,0
train,"160,53",201,0
train,"107,14",242,14
train,"419,6",23,0
train,"160,1",363,0
train,"160,11",280,0
train,"419,12",6,0
train,"160,47",252,0
train,"160,35",276,0
train,"160,49",209,0
train,"82,42",39,0
train,"160,5",56,0
train,"72,35",250,80
train,"40,18",6,0
train,"160,23",303,0
train,"160,20",643,1
train,"160,16",498,0
train,"160,85",5,0
train,"160,7",53,0
train,"160,40",130,0
train,"160,44",42,0
train,"94,5",100,0
train,"160,36",175,0
train,"160,15",751,0
train,"72,47",234,49
train,"481,32",16,1
train,"419,37",13,0
train,"93,5",53,0
train,"56,5",104,0
train,"27,198",25,0
train,"419,34",1,0
train,"2,726",2,0
train,"82,94",11,0
train,"16,32",24,3
train,"14,208",8,0
train,"79,106",2,0
train,"21,208",12,0
train,"160,97",84,0
train,"651,53",3,0
train,"419,17",46,0
train,"160,79",93,0
train,"160,56",68,0
train,"160,27",386,0
train,"160,32",381,0
train,"160,9",866,0
train,"160,26",147,0
train,"159,57",45,0
train,"21,110",11,0
train,"125,21",619,10
train,"20,159",10,0
train,"24,159",10,0
train,"3,252",32,0
train,"192,59",5,0
train,"66,47",130,12
train,"9,153",60,0
train,"188,30",4,0
train,"12,147",44,0
train,"160,8",823,0
train,"29,107",118,4
train,"38,27",10,0
train,"137,46",8,0
train,"66,85",11,0
train,"66,96",2,0
train,"45,90",4,0
train,"122,43",9,0
train,"94,36",385,0
train,"381,84",3,0
train,"162,16",26,4
train,"28,145",30,0
train,"212,41",1,0
train,"1,158",17,0
train,"121,12",30,5
train,"13,158",9,0
train,"15,158",33,0
train,"481,56",4,0
train,"167,16",33,9
train,"536,72",1,0
train,"241,10",8,1
train,"56,36",410,0
train,"2,686",1,0
train,"105,14",8,2
train,"3,103",61,0
train,"202,36",25,0
train,"217,13",11,0
train,"328,16",4,1
train,"167,26",5,3
train,"37,28",504,13
train,"28,87",45,0
train,"110,77",3,0
train,"346,16",1,0
train,"99,18",19,0
train,"22,118",31,0
train,"19,566",7,1
train,"100,47",14,0
train,"14,68",32,0
train,"39,64",6,0
train,"72,26",148,48
train,"2,684",1,0
train,"23,158",12,0
train,"93,41",661,0
train,"202,49",43,0
train,"12,158",40,0
train,"3,158",67,0
train,"208,42",37,0
train,"39,30",95,18
train,"55,14",1656,14
train,"121,20",74,18
train,"10,114",10,0
train,"26,114",33,0
train,"27,114",11,0
train,"86,40",16,0
train,"115,15",65,14
train,"40,53",1,0
train,"79,77",2,0
train,"55,35",829,4
train,"82,193",4,0
train,"94,34",156,0
train,"9,103",60,0
train,"56,34",164,0
train,"93,34",67,0
train,"167,40",5,1
train,"202,7",5,0
train,"20,101",41,0
train,"24,101",35,0
train,"14,103",23,0
train,"72,52",8,0
train,"326,17",3,1
train,"28,130",2,0
train,"23,171",26,0
train,"64,71",35,0
train,"6,71",34,0
train,"6,117",6,0
train,"64,117",4,0
train,"208,37",337,0
train,"175,53",1,0
train,"17,142",5,0
train,"540,607",43,0
train,"14,171",86,0
train,"3,171",184,0
train,"315,48",9,0
train,"148,3",53,6
train,"173,13",20,6
train,"153,1",1,0
train,"7,607",105,0
train,"257,18",58,0
train,"1,133",58,0
train,"121,30",18,4
train,"39,5",19,0
train,"541,15",3,0
train,"10,172",6,0
train,"161,17",6,0
train,"175,47",23,4
train,"64,92",12,0
train,"86,35",35,0
train,"121,23",14,3
train,"94,49",199,0
train,"18,158",25,0
train,"14,158",30,0
train,"236,18",14,6
train,"230,50",16,8
train,"64,87",22,0
train,"6,87",28,0
train,"419,19",246,0
train,"55,6",2212,14
train,"115,23",18,5
train,"27,81",70,0
train,"82,7",23,0
train,"58,14",757,1
train,"29,136",4,0
train,"4,40",630,0
train,"17,81",40,0
train,"208,7",23,0
train,"27,83",71,0
train,"1,172",27,0
train,"0,50",92,20
train,"13,172",27,0
train,"120,38",133,35
train,"39,262",9,0
train,"2,190",8,0
train,"22,162",8,0
train,"121,2",27,5
train,"21,156",6,0
train,"93,49",100,0
train,"56,49",225,0
train,"162,26",6,0
train,"555,607",13,0
train,"12,640",2,0
train,"9,640",2,0
train,"20,175",29,0
train,"8,175",9,0
train,"1,175",16,0
train,"24,175",31,0
train,"11,130",3,0
train,"8,78",9,0
train,"26,130",5,0
train,"12,130",6,0
train,"1,130",7,0
train,"18,130",17,0
train,"213,6",10,0
train,"14,130",9,0
train,"2,130",15,0
train,"3,130",16,0
train,"15,130",8,0
train,"64,137",12,0
train,"5,78",17,0
train,"229,42",1,0
train,"46,84",250,0
train,"22,90",74,0
train,"68,18",28,0
train,"66,40",36,8
train,"3,119",83,0
train,"2,119",42,0
train,"2,653",1,0
train,"39,261",13,0
train,"52,57",58,0
train,"20,118",35,0
train,"29,108",75,3
train,"77,607",11,0
train,"45,27",1104,749
train,"108,8",107,34
train,"26,134",74,0
train,"39,338",13,0
train,"55,32",802,12
train,"319,11",4,0
train,"9,226",30,0
train,"55,49",266,0
train,"8,111",30,0
train,"1,111",95,0
train,"29,207",3,0
train,"37,44",58,3
train,"481,31",16,1
train,"10,78",23,0
train,"64,78",46,0
train,"86,28",32,0
train,"28,78",37,0
train,"55,37",1280,5
train,"29,172",123,0
train,"20,411",1,0
train,"24,411",1,0
train,"363,19",21,0
train,"12,119",77,0
train,"29,106",2,0
train,"137,19",176,0
train,"162,43",1,0
train,"111,12",5,0
train,"79,607",16,0
train,"3,175",47,0
train,"110,41",17,0
train,"65,11",41,0
train,"167,53",7,0
train,"27,97",21,0
train,"22,164",16,0
train,"17,107",8,0
train,"530,607",6,0
train,"29,95",220,3
train,"175,22",37,16
train,"371,3",1,0
train,"202,12",51,1
train,"8,72",7,0
train,"1,72",26,0
train,"18,72",1072,0
train,"121,35",34,8
train,"197,6",5,0
train,"17,132",12,0
train,"182,607",1,0
train,"94,37",1738,0
train,"2,737",2,0
train,"279,17",3,2
train,"79,37",84,22
train,"39,407",4,0
train,"39,607",57,0
train,"69,17",2,0
train,"288,607",7,0
train,"68,3",8,0
train,"23,75",17,0
train,"27,75",11,0
train,"121,9",59,7
train,"12,75",35,0
train,"13,75",11,0
train,"18,75",55,0
train,"14,75",31,0
train,"2,75",60,0
train,"5,90",39,0
train,"15,75",40,0
train,"6,133",12,0
train,"64,133",13,0
train,"3,215",14,0
train,"58,47",287,3
train,"9,164",112,0
train,"3,531",10,0
train,"56,53",1200,0
train,"93,53",556,0
train,"47,12",977,0
train,"5,156",5,0
train,"315,49",38,21
train,"10,118",25,0
train,"26,156",36,0
train,"28,156",13,0
train,"12,156",115,0
train,"66,7",18,2
train,"52,36",22,0
train,"13,156",30,0
train,"14,156",110,0
train,"15,156",109,0
train,"237,16",5,0
train,"86,2",31,0
train,"188,20",43,0
train,"202,2",42,0
train,"2,681",1,0
train,"9,252",5,0
train,"17,69",34,0
train,"10,65",37,0
train,"121,28",31,6
train,"34,16",87,34
train,"17,140",18,0
train,"38,41",30,0
train,"93,1",526,0
train,"158,35",2,0
train,"68,20",13,0
train,"39,248",14,0
train,"141,35",1,0
train,"4,32",1507,0
train,"15,657",1,0
train,"45,63",6,0
train,"122,55",4,0
train,"95,47",3,0
train,"86,46",4,0
train,"22,110",26,0
train,"21,198",10,0
train,"98,17",32,9
train,"205,607",1,0
train,"158,64",3,0
train,"79,34",7,3
train,"216,17",24,0
train,"105,22",33,11
train,"103,57",3,0
train,"246,21",140,88
train,"82,185",18,0
train,"443,13",3,2
train,"169,607",3,0
train,"2,193",37,0
train,"9,231",177,0
train,"236,15",12,3
train,"16,31",12,3
train,"68,13",88,0
train,"103,46",20,0
train,"9,228",27,0
train,"12,228",28,0
train,"203,6",2,0
train,"363,15",5,0
train,"103,7",20,0
train,"52,4",15,0
train,"55,27",767,4
train,"93,27",547,0
train,"190,81",1,1
train,"162,9",14,1
train,"48,17",246,54
train,"94,55",121,0
train,"93,55",67,0
train,"56,55",136,0
train,"18,174",201,0
train,"13,174",46,0
train,"47,28",580,0
train,"14,174",145,0
train,"3,174",294,0
train,"206,607",16,0
train,"279,19",35,15
train,"39,44",18,5
train,"9,124",62,0
train,"55,11",596,3
train,"190,11",15,0
train,"108,30",10,1
train,"29,123",174,4
train,"11,169",19,0
train,"26,169",11,0
train,"27,169",7,0
train,"12,169",24,0
train,"1,169",18,0
train,"82,93",6,0
train,"190,10",49,24
train,"2,169",62,0
train,"15,169",38,0
train,"14,169",34,0
train,"3,169",88,1
train,"68,52",3,0
train,"27,105",30,0
train,"3,143",44,0
train,"14,143",27,0
train,"162,14",13,3
train,"280,18",4,0
train,"28,105",31,0
train,"26,105",64,0
train,"13,105",50,0
train,"65,47",12,0
train,"208,2",76,0
train,"310,50",363,0
train,"11,241",4,0
train,"74,1",51,0
train,"82,254",4,0
train,"29,148",53,0
train,"16,46",7,0
train,"2,704",1,0
train,"541,16",1,0
train,"148,9",76,9
train,"21,105",11,0
