set,key,clicked,attributed
train,"1065,320",2,0
train,"2497,171",2,0
train,"1887,333",1,0
train,"3277,213",1,1
train,"113,343",7,1
train,"1302,213",3,0
train,"818,268",7,0
train,"1524,320",2,2
train,"613,213",14,1
train,"1915,213",7,1
train,"2610,282",1,0
train,"3111,213",2,0
train,"431,101",16,6
train,"3301,320",1,0
train,"2,225",1,1
train,"2250,213",1,0
train,"3436,210",2,0
train,"92,210",10,1
train,"261,333",12,2
train,"2865,213",7,3
train,"796,347",7,0
train,"796,101",2,1
train,"7,268",3,0
train,"10,213",21,1
train,"796,213",6,0
train,"1135,320",5,0
train,"1170,210",1,0
train,"1567,213",16,4
train,"3345,224",2,0
train,"3221,320",1,0
train,"500,213",4,1
train,"3075,320",1,0
train,"1297,282",5,2
train,"179,282",21,5
train,"1108,333",5,0
train,"32,282",2,1
train,"2449,347",1,0
train,"396,210",14,2
train,"813,320",2,0
train,"651,282",10,2
train,"1102,213",5,1
train,"2592,320",1,0
train,"557,101",3,0
train,"383,101",5,0
train,"507,282",1,0
train,"1528,320",6,0
train,"388,333",21,6
train,"56,210",5,0
train,"747,282",9,2
train,"903,343",2,0
train,"2117,213",5,0
train,"179,213",60,9
train,"2803,101",3,1
train,"2089,213",18,5
train,"3313,213",1,1
train,"1924,213",3,0
train,"312,213",20,5
train,"2199,320",1,0
train,"1889,320",3,0
train,"3200,347",5,2
train,"1745,333",10,2
train,"3054,213",7,0
train,"3538,347",1,0
train,"1732,347",3,0
train,"724,333",22,7
train,"941,282",12,4
train,"893,343",3,0
train,"537,333",7,3
train,"418,343",7,1
train,"805,101",7,2
train,"117,213",9,0
train,"1009,320",4,0
train,"1193,333",12,5
train,"229,224",2,0
train,"99,210",7,0
train,"861,282",4,0
train,"348,101",16,4
train,"649,320",8,0
train,"246,347",22,3
train,"1052,320",4,0
train,"187,210",3,0
train,"2102,213",7,2
train,"218,213",39,6
train,"235,333",11,2
train,"1421,320",4,0
train,"259,320",11,2
train,"274,333",5,2
train,"1871,213",10,2
train,"3219,347",2,0
train,"1032,320",1,0
train,"1042,203",1,0
train,"1994,320",1,0
train,"1436,210",1,0
train,"804,213",13,1
train,"326,333",3,2
train,"684,347",4,0
train,"617,347",7,1
train,"410,210",3,0
train,"321,282",1,0
train,"1376,320",3,1
train,"3159,101",1,1
train,"1874,320",4,0
train,"241,282",30,9
train,"3472,347",5,0
train,"237,347",12,1
train,"1,217",1,0
train,"1371,213",13,4
train,"1654,282",6,2
train,"3132,213",2,2
train,"706,213",6,0
train,"251,101",26,8
train,"241,101",19,2
train,"188,333",18,8
train,"1935,320",3,0
train,"3293,213",5,1
train,"208,101",15,2
train,"429,347",1,0
train,"3033,268",1,0
train,"3372,213",2,0
train,"100,347",1,0
train,"1241,213",4,0
train,"1128,333",1,0
train,"107,343",10,0
train,"1235,282",14,1
train,"197,210",1,1
train,"350,210",6,1
train,"3158,210",1,0
train,"1163,213",10,2
train,"518,347",17,1
train,"443,347",8,1
train,"322,282",23,8
train,"626,282",5,2
train,"942,213",15,2
train,"1144,347",3,0
train,"2113,101",1,0
train,"1081,213",9,1
train,"1022,213",4,0
train,"2803,213",7,2
train,"539,101",1,0
train,"3032,125",1,0
train,"3032,442",3,0
train,"1576,101",1,1
train,"2225,213",4,0
train,"44,333",29,12
train,"50,268",2,0
train,"509,333",4,2
train,"202,101",4,2
train,"2355,213",26,2
train,"8,203",2,0
train,"127,282",10,2
train,"626,213",19,2
train,"516,347",4,0
train,"681,213",4,1
train,"743,282",4,1
train,"1181,282",4,1
train,"3528,333",1,1
train,"469,320",6,0
train,"1450,320",1,1
train,"2209,347",4,1
train,"400,333",16,3
train,"1554,213",11,1
train,"118,333",12,4
train,"948,333",10,3
train,"2583,333",8,1
train,"3336,213",2,0
train,"1297,320",4,0
train,"109,18",2,1
train,"3328,320",2,0
train,"2131,213",15,4
train,"901,333",1,1
train,"2956,213",3,0
train,"3061,213",2,0
train,"309,333",16,5
train,"89,347",1,0
train,"61,210",1,0
train,"3437,320",1,0
train,"488,210",1,1
train,"1021,213",8,1
train,"694,213",13,2
train,"363,213",33,9
train,"1036,343",1,0
train,"3530,213",1,0
train,"367,282",17,5
train,"3183,213",6,1
train,"535,213",17,1
train,"2296,101",2,1
train,"205,347",36,2
train,"34,282",7,2
train,"1093,282",5,1
train,"2,5",126,68
train,"23,210",3,1
train,"3032,265",5,0
train,"223,343",5,0
train,"35,282",11,3
train,"2102,101",5,0
train,"441,282",11,5
train,"1570,213",9,3
train,"1502,213",3,0
train,"492,320",5,0
train,"2394,171",1,0
train,"1212,320",3,0
train,"1980,213",8,1
train,"2652,101",1,0
train,"224,282",11,2
train,"3187,101",1,0
train,"2532,282",1,0
train,"759,333",6,1
train,"824,347",6,1
train,"87,347",11,0
train,"658,333",4,2
train,"1685,213",3,0
train,"802,101",1,0
train,"152,320",1,0
train,"1538,320",12,1
train,"1285,213",21,5
train,"201,333",3,0
train,"1936,320",2,0
train,"3032,22",1,0
train,"1161,282",3,2
train,"418,213",20,1
train,"240,333",43,16
train,"685,333",12,6
train,"640,101",2,1
train,"259,333",11,2
train,"1412,224",1,0
train,"3471,320",1,0
train,"1487,282",12,3
train,"1143,333",8,2
train,"26,224",41,2
train,"138,333",4,1
train,"3137,213",4,0
train,"1139,347",5,0
train,"59,347",6,0
train,"669,320",12,0
train,"380,171",3,0
train,"405,101",9,2
train,"652,320",8,1
train,"216,347",14,1
train,"1864,213",14,4
train,"1145,213",21,3
train,"170,101",3,1
train,"102,210",2,0
train,"311,282",7,2
train,"1211,347",6,0
train,"345,210",2,0
train,"1054,320",3,0
train,"614,347",11,0
train,"887,210",1,0
train,"487,210",2,0
train,"2091,320",4,0
train,"1690,320",4,0
train,"1291,282",1,0
train,"519,213",27,4
train,"2602,213",11,3
train,"1487,320",1,0
train,"3122,213",4,0
train,"2547,213",4,0
train,"2013,213",5,1
train,"875,268",1,0
train,"570,101",1,0
train,"2971,320",1,0
train,"260,347",1,0
train,"161,268",1,0
train,"3494,320",1,0
train,"438,213",14,5
train,"900,213",5,1
train,"1714,282",3,1
train,"2288,282",2,0
train,"643,282",14,5
train,"1152,320",2,0
train,"1859,320",8,0
train,"3353,213",2,0
train,"739,320",4,0
train,"943,347",9,0
train,"2040,282",7,0
train,"3467,320",1,0
train,"3046,347",2,0
train,"3543,320",44,1
train,"2863,282",1,0
train,"3389,213",1,0
train,"227,282",1,0
train,"1668,213",7,0
train,"349,101",2,1
train,"1213,320",2,0
train,"1,162",5,1
train,"871,213",13,5
train,"1101,320",7,0
train,"1947,213",1,0
train,"3043,320",4,0
train,"2788,224",3,2
train,"1775,333",3,0
train,"2464,101",2,0
train,"437,101",2,0
train,"78,224",1,0
train,"2423,213",9,0
train,"64,171",5,0
train,"486,282",50,8
train,"607,333",2,0
train,"592,320",2,0
train,"1808,213",26,9
train,"640,320",3,0
train,"3282,333",6,1
train,"1045,101",5,1
train,"490,333",6,0
train,"1820,320",2,0
train,"1336,333",3,2
train,"850,333",14,3
train,"252,213",7,3
train,"3032,489",1,0
train,"1604,213",13,4
train,"586,101",3,1
train,"69,320",7,0
train,"821,320",10,0
train,"334,333",41,4
train,"3334,213",1,0
train,"503,101",17,3
train,"513,101",5,2
train,"269,347",15,2
train,"1079,320",5,1
train,"564,333",9,5
train,"585,333",3,0
train,"2615,213",5,1
train,"200,210",3,0
train,"2504,213",6,0
train,"74,210",16,0
train,"1313,213",12,0
train,"740,213",3,0
train,"2089,18",1,1
train,"911,101",1,0
train,"1255,320",1,0
train,"923,320",6,0
train,"3531,320",1,0
train,"0,18",2,0
train,"2235,213",1,0
train,"452,203",1,1
train,"2930,320",7,0
train,"510,320",2,1
train,"890,320",10,2
train,"654,320",12,1
train,"1296,320",5,0
train,"14,101",15,2
train,"1552,282",1,0
train,"2411,320",4,0
train,"1633,347",3,0
train,"1398,320",1,0
train,"3032,439",2,0
train,"134,282",26,4
train,"59,439",2,0
train,"3032,212",1,0
train,"144,282",2,1
train,"3032,124",2,0
train,"3156,320",7,0
train,"1690,101",6,0
train,"330,213",25,1
train,"803,347",3,0
train,"3238,320",1,0
train,"1480,213",22,2
train,"339,282",13,4
train,"13,101",1,0
train,"2458,320",2,0
train,"114,21",2,0
train,"3228,320",2,0
train,"3106,213",22,1
train,"3509,320",1,0
train,"9,268",3,0
train,"294,320",2,0
train,"3186,320",3,0
train,"682,347",32,4
train,"1794,213",6,1
train,"923,333",7,2
train,"1775,213",16,0
train,"1095,213",23,2
train,"853,101",3,2
train,"3404,347",1,0
train,"202,282",7,3
train,"135,320",3,2
train,"161,282",10,3
train,"1743,213",3,2
train,"3118,282",5,1
train,"1980,320",1,0
train,"1615,347",1,0
train,"3197,282",3,1
train,"608,320",1,0
train,"1784,282",3,1
train,"39,347",38,2
train,"585,213",13,2
train,"2981,213",1,0
train,"913,213",23,1
train,"1627,282",3,1
train,"3032,261",2,0
train,"893,171",1,1
train,"3092,320",1,0
train,"3141,213",5,0
train,"3362,282",1,0
train,"2331,171",3,0
train,"250,213",21,5
train,"1245,213",11,3
train,"616,101",3,2
train,"1021,101",9,2
train,"3032,311",2,0
train,"2545,320",4,0
train,"489,347",6,0
train,"616,320",7,0
train,"135,213",28,7
train,"1564,213",10,1
train,"3087,101",1,0
train,"259,347",1,0
train,"2998,347",2,0
train,"1089,101",3,0
train,"2,340",15064,1
train,"2047,320",1,0
train,"1834,320",2,0
train,"20,224",5,0
train,"3040,213",2,1
train,"1729,213",4,1
train,"1638,282",1,0
train,"1352,320",3,0
train,"2272,101",1,0
train,"1449,347",9,0
train,"171,101",7,1
train,"728,171",1,0
train,"928,213",46,10
train,"62,101",3,0
train,"265,171",1,0
train,"1558,213",26,7
train,"3067,213",2,0
train,"677,333",3,0
train,"1016,213",35,7
train,"188,101",25,12
train,"112,210",14,1
train,"504,320",3,0
train,"2101,213",1,1
train,"1072,347",17,3
train,"3030,320",1,0
train,"1107,210",1,0
train,"4,268",7,1
train,"601,213",9,2
train,"2065,320",1,0
train,"3052,213",3,0
train,"784,282",3,2
train,"656,101",2,0
train,"2720,320",5,0
train,"3032,115",3,0
train,"1072,320",5,0
train,"3319,101",1,1
train,"1386,101",4,4
train,"3455,213",2,1
train,"3349,320",6,0
train,"496,333",2,1
train,"698,210",2,0
train,"71,213",31,6
train,"207,101",3,1
train,"408,320",2,0
train,"2479,213",16,2
train,"905,213",2,0
train,"1436,213",33,6
train,"3511,213",2,0
train,"38,320",6,0
train,"1697,320",5,0
train,"607,320",12,2
train,"1343,210",1,0
train,"1084,282",1,0
train,"1123,320",8,0
train,"59,113",85,0
train,"3501,213",2,0
train,"0,128",10,0
train,"240,203",1,1
train,"1392,210",1,0
train,"840,320",15,0
train,"104,320",16,0
train,"2356,213",4,0
train,"1849,213",12,3
train,"0,169",13,1
train,"698,333",5,1
train,"465,213",26,5
train,"2850,320",2,0
train,"59,22",9,0
train,"59,268",8,1
train,"1263,320",3,0
train,"934,347",9,0
train,"717,347",15,1
train,"1409,213",12,0
train,"1166,320",13,0
train,"608,347",25,0
train,"3152,213",5,3
train,"1412,320",3,0
train,"1741,213",1,0
train,"2743,320",1,0
train,"153,210",1,0
train,"870,320",1,0
train,"416,213",60,15
train,"388,320",7,1
train,"3115,320",2,0
train,"124,224",8,1
train,"88,224",3,0
train,"1108,101",1,0
train,"1521,320",1,0
train,"109,110",4,0
train,"759,101",4,0
train,"3139,210",1,1
train,"95,268",2,0
train,"796,171",2,0
train,"1386,213",17,4
train,"1989,213",1,0
train,"426,320",4,0
train,"81,347",27,2
train,"3098,320",2,0
train,"1402,213",2,0
train,"1417,213",9,0
train,"1086,320",14,2
train,"19,210",24,3
train,"1865,320",2,0
train,"195,268",3,1
train,"1117,320",7,0
train,"1,256",2,0
train,"3193,213",1,0
train,"1311,213",6,1
train,"63,320",5,0
train,"698,101",4,1
train,"1538,213",7,3
train,"99,101",2,0
train,"423,101",10,1
train,"393,347",13,1
train,"2432,213",14,0
train,"133,320",12,3
train,"2997,320",4,0
train,"1529,213",12,3
train,"515,320",3,0
train,"3113,320",1,0
train,"746,101",3,1
train,"2849,320",3,0
train,"3452,213",5,1
train,"469,347",40,1
train,"3241,101",1,1
train,"718,282",7,2
train,"413,320",5,0
train,"621,320",9,1
train,"596,347",68,5
train,"3443,210",1,0
train,"1329,213",16,1
train,"1495,341",1,0
train,"2611,213",3,0
train,"8,320",28,0
train,"3032,29",2,0
train,"1818,320",3,0
train,"101,320",19,1
train,"47,282",1,0
train,"2030,320",6,1
train,"1268,347",8,1
train,"3376,320",1,0
train,"530,320",5,0
train,"2660,320",1,0
train,"1757,213",5,1
train,"151,320",2,0
train,"457,320",3,0
train,"254,101",12,0
train,"1280,171",1,0
train,"3095,320",1,0
train,"83,343",2,0
train,"3032,237",1,0
train,"1429,320",6,2
train,"3204,320",1,0
train,"768,320",8,0
train,"511,213",9,3
train,"552,320",6,0
train,"695,213",21,0
train,"3227,213",3,0
train,"204,282",12,5
train,"3449,347",2,0
train,"224,333",1,0
train,"39,210",1,0
train,"3126,213",8,2
train,"3169,213",1,0
train,"206,333",5,0
train,"209,282",57,19
train,"190,282",50,18
train,"1510,213",14,5
train,"1513,213",9,2
train,"644,213",10,0
train,"3089,213",4,0
train,"1409,320",1,0
train,"2348,320",3,0
train,"847,347",12,0
train,"106,210",1,0
train,"397,320",2,0
train,"1096,213",16,4
train,"638,213",9,3
train,"219,210",1,1
train,"1635,213",2,0
train,"544,282",14,1
train,"423,333",6,0
train,"3077,213",1,0
train,"808,333",11,4
train,"3036,101",2,1
train,"142,343",9,1
train,"963,213",46,2
train,"315,210",3,0
train,"67,282",64,19
train,"113,213",23,5
train,"3453,213",2,0
train,"226,282",1,0
train,"3496,320",1,0
train,"90,282",8,2
train,"743,213",58,12
train,"580,213",23,4
train,"216,171",1,1
train,"385,110",1,0
train,"3197,101",2,1
train,"927,320",2,1
train,"611,213",20,4
train,"344,282",21,5
train,"202,333",17,4
train,"1580,213",16,1
train,"1399,320",8,0
train,"2,281",14,0
train,"682,213",13,0
train,"3163,213",1,0
train,"3491,213",4,0
train,"2520,171",1,1
train,"760,171",34,1
train,"1384,213",4,0
train,"885,213",20,3
train,"74,282",9,3
train,"262,171",6,2
train,"1260,347",3,0
train,"221,282",10,3
train,"648,101",3,1
train,"300,101",1,1
train,"3249,320",2,0
train,"3093,320",1,0
train,"559,347",11,0
train,"1482,213",15,2
train,"320,210",2,0
train,"64,210",7,0
train,"3402,213",1,1
train,"201,341",1,1
train,"170,213",61,10
train,"3451,347",2,0
train,"101,333",11,5
train,"287,320",3,0
train,"3456,320",3,0
train,"1481,320",2,1
train,"1757,333",2,0
train,"1627,320",3,0
train,"107,320",4,1
train,"784,343",4,0
train,"3125,213",5,0
train,"1412,213",15,1
train,"6,224",3,0
train,"3539,282",1,1
train,"2518,320",1,0
train,"418,171",1,0
train,"3510,213",1,1
train,"2628,213",8,2
train,"297,213",29,6
train,"305,213",41,3
train,"124,101",18,3
train,"138,320",39,2
train,"276,282",97,10
train,"3032,408",6,0
train,"468,213",39,5
train,"1931,213",9,2
train,"289,171",4,0
train,"195,320",15,1
train,"3134,213",4,1
train,"274,282",19,6
train,"3032,258",3,0
train,"3032,317",1,0
train,"721,101",5,1
train,"1889,213",7,0
train,"259,210",8,0
train,"130,320",8,0
train,"641,333",6,3
train,"700,213",30,8
train,"1232,320",14,0
train,"2293,213",4,0
train,"1009,282",2,0
train,"3033,347",7,1
train,"856,341",1,0
train,"324,213",54,6
train,"1437,210",1,0
train,"1044,347",30,1
train,"2824,282",3,1
train,"2187,320",1,0
train,"1186,213",3,0
train,"357,101",13,6
train,"934,343",3,0
train,"63,333",10,2
train,"1261,210",1,0
train,"292,343",9,0
train,"15,343",5,1
train,"3231,320",1,0
train,"471,343",5,0
train,"2823,411",1,0
train,"12,320",14,0
train,"40,343",35,2
train,"3354,343",1,0
train,"890,213",17,2
train,"1108,213",7,1
train,"401,101",10,2
train,"68,343",13,0
train,"2556,213",2,0
train,"11,343",6,1
train,"297,333",2,2
train,"1100,347",15,0
train,"840,343",1,1
train,"141,101",7,3
train,"1474,333",9,4
train,"42,414",2,0
train,"672,213",12,4
train,"161,333",9,3
train,"114,224",2,0
train,"3203,213",7,1
train,"554,213",23,8
train,"3269,213",2,0
train,"372,333",24,9
train,"2614,213",36,3
train,"160,333",38,6
train,"1876,213",11,3
train,"2588,213",3,2
train,"1704,213",5,1
train,"59,317",12,0
train,"1374,213",12,6
train,"59,421",31,0
train,"350,333",20,7
train,"1037,213",1,0
train,"17,333",32,7
train,"2153,320",2,0
train,"97,224",2,0
train,"3347,347",1,1
train,"220,0",2,0
train,"2016,213",8,0
train,"1699,213",12,1
train,"3106,101",1,0
train,"1265,320",6,1
train,"1507,213",1,0
train,"948,101",9,4
train,"1173,320",2,0
train,"3046,213",5,0
train,"3533,320",1,0
train,"1322,333",2,0
train,"1531,213",7,1
train,"582,320",2,0
train,"2189,210",2,0
train,"150,282",8,0
train,"1474,213",28,5
train,"1097,320",5,0
train,"1351,320",1,0
train,"728,320",1,0
train,"1688,213",4,1
train,"654,213",20,5
train,"720,213",10,2
train,"1501,333",15,6
train,"3450,213",1,0
train,"59,391",7,0
train,"2,353",118,1
train,"526,320",17,1
train,"1362,320",9,0
train,"3032,253",606,0
train,"421,101",10,2
train,"928,347",1,0
train,"2282,213",2,0
train,"354,320",8,2
train,"2640,213",6,1
train,"1837,320",6,0
train,"462,101",4,1
train,"730,333",7,2
train,"613,320",4,0
train,"3032,3",3,0
train,"3380,320",1,0
train,"155,347",125,4
train,"3223,320",2,0
train,"1565,101",4,1
train,"2933,320",1,1
train,"452,347",2,0
train,"45,320",39,0
train,"1168,203",5,1
train,"1673,320",1,0
train,"507,347",11,0
train,"2849,213",3,1
train,"524,320",1,0
train,"1619,101",4,1
train,"1183,333",3,1
train,"305,210",2,0
train,"2250,347",3,0
train,"832,333",21,4
train,"291,282",19,1
train,"1469,101",1,0
train,"263,333",49,10
train,"616,333",5,3
train,"22,101",8,2
train,"571,203",1,1
train,"765,320",5,0
train,"2088,320",1,0
train,"3149,213",1,0
train,"1760,213",9,4
train,"133,333",3,3
train,"3090,213",1,1
train,"336,320",6,0
train,"7,411",1,0
train,"3034,213",1,1
train,"3444,282",2,0
train,"67,224",2,0
train,"644,347",14,0
train,"220,110",2,1
train,"3302,320",1,0
train,"310,101",2,0
train,"73,282",52,11
train,"1935,282",1,0
train,"1668,320",8,1
train,"277,213",11,2
train,"723,213",50,16
train,"377,282",10,2
train,"1213,282",3,0
train,"223,347",36,4
train,"25,333",43,13
train,"781,213",21,2
train,"2674,213",2,0
train,"2198,213",14,1
train,"297,320",12,0
train,"1435,347",8,0
train,"152,213",42,5
train,"395,343",9,1
train,"2,465",24,0
train,"225,210",1,0
train,"186,320",23,0
train,"875,213",9,2
train,"1341,320",1,0
train,"1279,320",20,1
train,"3258,213",1,0
train,"301,110",3,1
train,"3324,101",1,1
train,"156,101",7,3
train,"70,282",6,0
train,"1395,347",1,0
train,"3332,213",1,1
train,"430,213",15,3
train,"1763,213",18,0
train,"1529,320",2,0
train,"386,282",19,7
train,"1338,320",4,0
train,"2930,213",17,7
train,"3257,213",1,1
train,"454,282",4,3
train,"550,320",4,0
train,"1268,101",1,0
train,"2075,320",2,0
train,"289,343",9,0
train,"1084,213",15,1
train,"682,101",1,1
train,"461,210",4,0
train,"413,333",9,3
train,"1298,333",1,0
train,"3384,347",1,0
train,"481,333",2,1
train,"160,282",85,15
train,"652,213",16,2
train,"3208,407",1,0
train,"382,213",31,8
train,"2118,320",6,0
train,"1131,213",13,2
train,"346,213",56,7
train,"3281,347",1,0
train,"1268,213",17,2
train,"24,101",21,5
train,"1232,213",28,4
train,"1257,210",1,1
