set,key,clicked,attributed
train,"368,0",3,1
train,"78,9",1,0
train,"112,82",5,2
train,"120,1981",1,1
train,"192,667",2,0
train,"96,58",1,0
train,"46,3392",1,0
train,"250,636",1,0
train,"337,1",5,0
train,"136,262",1,0
train,"127,214",1,0
train,"50,1137",2,1
train,"152,386",4,0
train,"19,303",22,0
train,"46,199",3,0
train,"50,3172",1,0
train,"83,3323",3,0
train,"19,2339",6,1
train,"51,4",1,1
train,"19,578",35,5
train,"19,1150",16,2
train,"19,1718",17,6
train,"49,579",2,0
train,"19,3433",2,1
train,"19,2631",4,1
train,"84,309",2,1
train,"84,1859",3,1
train,"493,1",9,3
train,"83,3314",1,0
train,"206,1165",1,0
train,"83,369",2,0
train,"120,3094",1,1
train,"19,874",1,1
train,"192,1184",5,0
train,"83,2443",1,0
train,"84,3091",1,1
train,"19,2141",4,3
train,"125,1337",1,0
train,"83,588",1,0
train,"83,1741",2,0
train,"19,2300",8,0
train,"206,52",4,0
train,"230,24",1,1
train,"19,2647",2,0
train,"128,3032",3,0
train,"250,280",2,0
train,"19,2694",11,2
train,"83,491",1,1
train,"46,1279",1,0
train,"19,1837",16,0
train,"84,1874",4,3
train,"50,94",3,1
train,"83,1201",1,0
train,"19,1300",8,0
train,"83,1069",5,0
train,"83,1627",2,0
train,"19,2222",2,0
train,"546,1",1,0
train,"50,2647",1,0
train,"19,238",8,1
train,"359,3032",1,0
train,"19,3388",2,1
train,"19,1822",14,6
train,"83,804",1,0
train,"83,130",2,0
train,"123,53",4,0
train,"120,3394",1,0
train,"19,158",26,1
train,"120,301",3,1
train,"49,45",2,0
train,"19,1736",2,1
train,"84,1232",2,1
train,"19,1640",18,1
train,"83,1411",2,1
train,"84,381",13,1
train,"83,553",2,0
train,"83,1796",2,0
train,"632,3032",1,0
train,"192,94",2,0
train,"96,357",3,2
train,"84,523",4,2
train,"84,344",4,2
train,"145,857",2,0
train,"83,488",6,0
train,"19,3417",2,0
train,"192,133",1,0
train,"83,1097",2,0
train,"19,2345",4,1
train,"83,1928",3,0
train,"83,546",1,0
train,"83,3126",1,0
train,"19,2683",2,0
train,"96,54",4,2
train,"83,3375",1,0
train,"555,1",1,0
train,"19,666",15,2
train,"123,220",3,0
train,"130,850",2,1
train,"112,1658",1,0
train,"83,3479",2,0
train,"96,90",1,1
train,"19,3236",5,1
train,"83,1062",19,0
train,"219,3032",12,0
train,"50,54",5,2
train,"83,1864",3,0
train,"83,1002",1,0
train,"83,1701",1,0
train,"127,6",5,1
train,"130,247",2,0
train,"83,197",2,0
train,"19,3272",1,0
train,"83,3159",1,0
train,"83,1807",2,0
train,"130,148",1,0
train,"50,2820",1,0
train,"83,3247",1,0
train,"83,1859",7,0
train,"83,729",2,0
train,"608,1",1,0
train,"83,3393",2,0
train,"145,1163",1,0
train,"83,436",4,0
train,"96,161",4,2
train,"83,604",3,0
train,"83,1621",2,0
train,"83,3051",3,0
train,"83,1562",13,0
train,"112,3370",1,0
train,"83,585",4,0
train,"123,290",3,0
train,"83,2364",2,0
train,"83,701",3,0
train,"19,1884",14,1
train,"19,834",17,2
train,"19,1049",8,1
train,"83,1086",6,0
train,"250,329",2,0
train,"339,3032",1,0
train,"83,1586",5,0
train,"192,299",5,0
train,"83,3395",2,0
train,"50,3385",1,1
train,"83,3486",2,0
train,"83,158",5,1
train,"83,149",9,0
train,"83,1792",2,0
train,"83,1306",2,0
train,"204,3032",146,0
train,"83,890",8,0
train,"83,621",6,0
train,"83,2111",2,0
train,"123,3078",1,0
train,"49,1415",1,0
train,"19,957",33,3
train,"83,1081",1,0
train,"83,1794",6,0
train,"83,3107",1,0
train,"206,88",7,0
train,"83,195",12,1
train,"84,276",4,4
train,"83,766",3,0
train,"83,1501",8,0
train,"46,569",9,1
train,"46,236",5,0
train,"145,260",7,2
train,"83,1480",3,0
train,"120,186",1,0
train,"84,334",6,3
train,"49,952",1,0
train,"83,3088",2,1
train,"125,49",1,1
train,"83,99",5,0
train,"83,1185",1,0
train,"83,3544",1,0
train,"83,1578",5,0
train,"19,2012",2,1
train,"19,368",23,2
train,"50,1230",1,0
train,"83,626",6,0
train,"83,702",3,0
train,"83,394",1,0
train,"19,3498",3,0
train,"130,1760",1,0
train,"49,1322",1,0
train,"83,1209",3,0
train,"83,1665",8,0
train,"83,1112",1,0
train,"83,697",3,0
train,"246,50",2,2
train,"19,744",59,7
train,"84,3532",3,2
train,"51,61",2,2
train,"46,1376",1,0
train,"46,857",3,1
train,"83,3038",2,0
train,"152,68",5,1
train,"50,234",24,9
train,"470,3032",10,0
train,"46,160",1,0
train,"49,453",1,0
train,"19,12",34,6
train,"212,2",8,0
train,"49,124",8,0
train,"78,748",8,1
train,"83,579",10,1
train,"19,1852",13,3
train,"213,2",1,0
train,"206,3037",1,0
train,"19,3181",5,0
train,"145,57",4,1
train,"265,276",2,0
train,"220,1",6,0
train,"650,1",1,0
train,"120,263",3,2
train,"130,88",15,1
train,"46,3234",1,0
train,"19,1000",11,3
train,"83,1634",1,0
train,"46,643",1,1
train,"46,968",4,0
train,"588,3032",2,0
train,"388,3032",1,0
train,"46,1031",1,0
train,"83,770",1,0
train,"19,3477",1,0
train,"50,649",2,1
train,"428,3032",1,0
train,"428,1",1,0
train,"130,667",4,0
train,"246,94",4,3
train,"123,114",13,3
train,"123,409",1,0
train,"84,1487",3,2
train,"83,3515",1,0
train,"19,3195",1,0
train,"96,928",1,1
train,"83,1065",2,0
train,"83,2497",2,0
train,"200,3032",73,0
train,"19,1887",10,1
train,"19,3277",1,1
train,"46,102",7,1
train,"96,348",4,0
train,"19,1302",4,0
train,"123,67",5,0
train,"145,1524",2,2
train,"120,299",4,3
train,"19,1915",8,1
train,"19,2610",7,2
train,"46,384",6,0
train,"19,3111",2,0
train,"49,431",2,0
train,"83,3301",1,0
train,"46,134",3,0
train,"342,0",133,6
train,"49,72",3,0
train,"130,172",1,0
train,"50,75",1,1
train,"19,3436",2,0
train,"19,2865",7,3
train,"66,3032",6,1
train,"136,7",3,0
train,"49,329",4,0
train,"144,3032",14,0
train,"19,10",33,4
train,"19,796",14,1
train,"83,1135",4,0
train,"216,3032",4,0
train,"120,30",3,1
train,"19,1567",18,5
train,"78,3345",2,0
train,"0,367",8,6
train,"120,8",2,0
train,"127,18",4,1
train,"46,337",6,0
train,"453,3032",3,0
train,"46,377",5,0
train,"83,3221",1,0
train,"19,500",3,0
train,"46,3075",1,0
train,"84,136",4,2
train,"152,179",2,0
train,"627,1",3,1
train,"50,490",1,1
train,"19,419",54,5
train,"112,494",2,0
train,"19,2449",1,0
train,"19,1883",15,2
train,"46,813",2,0
train,"19,1102",6,1
train,"83,2592",1,0
train,"49,557",1,0
train,"49,383",2,0
train,"83,1528",6,0
train,"89,1",12,0
train,"96,209",3,1
train,"646,3032",1,0
train,"19,2117",8,0
train,"83,669",8,0
train,"19,179",91,19
train,"19,2803",10,2
train,"152,351",15,2
train,"50,78",19,9
train,"19,2089",19,5
train,"19,3313",1,1
train,"19,1924",3,0
train,"83,2199",1,0
train,"192,1889",1,0
train,"19,3200",7,3
train,"46,1799",1,0
train,"46,322",15,1
train,"19,3054",7,0
train,"96,52",7,2
train,"92,3032",3,0
train,"19,3538",1,0
train,"19,1732",4,0
train,"145,481",1,1
train,"46,212",15,0
train,"30,3032",8,0
train,"96,240",3,1
train,"84,537",5,2
train,"83,948",13,0
train,"96,204",4,1
train,"192,3050",1,0
train,"19,117",10,1
train,"50,486",24,2
train,"83,1009",4,0
train,"613,1",3,0
train,"78,229",2,0
train,"84,348",3,1
train,"83,649",6,0
train,"19,246",37,5
train,"83,1052",4,0
train,"50,1117",1,1
train,"19,2102",7,2
train,"152,292",7,3
train,"83,1421",4,0
train,"145,869",2,0
train,"192,259",2,1
train,"19,1871",11,2
train,"19,3219",2,0
train,"123,209",1,0
train,"192,1032",1,0
train,"145,35",11,4
train,"51,1042",1,0
train,"46,1994",1,0
train,"36,59",9,0
train,"145,18",33,10
train,"611,1",3,0
train,"481,3032",1,0
train,"19,684",4,0
train,"112,362",2,1
train,"123,50",5,1
train,"83,1376",2,1
train,"84,3159",1,1
train,"83,1874",4,0
train,"112,241",3,0
train,"112,405",1,0
train,"19,3472",5,0
train,"655,1",1,0
train,"19,1371",13,4
train,"246,381",3,3
train,"281,1",25,1
train,"49,254",7,0
train,"19,1654",8,2
train,"19,3132",2,2
train,"96,60",13,1
train,"145,933",6,3
train,"19,706",7,0
train,"84,241",2,1
train,"120,29",1,1
train,"50,423",2,1
train,"292,2",13,2
train,"83,1935",3,0
train,"19,3293",9,2
train,"61,3032",8,0
train,"0,208",6,1
train,"19,429",4,0
train,"136,3033",1,0
train,"19,3372",2,0
train,"120,32",1,1
train,"19,1241",6,0
train,"123,513",3,0
train,"206,274",1,0
train,"19,1235",26,5
train,"152,558",5,1
train,"127,132",1,0
train,"46,210",3,0
train,"19,1163",10,2
train,"19,293",12,7
train,"46,309",5,1
train,"106,3032",3,0
train,"19,443",14,2
train,"19,942",13,2
train,"49,2113",1,0
train,"96,374",13,6
train,"50,1142",4,1
train,"50,1081",4,1
train,"19,1022",10,0
train,"442,1",4,0
train,"96,2803",2,1
train,"46,114",5,1
train,"49,132",3,0
train,"19,1576",6,1
train,"206,1039",1,0
train,"19,2225",4,0
train,"130,795",3,0
train,"136,50",2,0
train,"145,1343",3,1
train,"84,202",2,1
train,"19,2355",26,2
train,"51,8",2,0
train,"19,626",23,3
train,"19,516",8,2
train,"19,681",8,1
train,"145,8",7,0
train,"145,134",4,0
train,"112,374",1,0
train,"96,743",1,0
train,"0,556",9,4
train,"19,1181",18,2
train,"192,180",6,0
train,"19,3528",1,1
train,"145,469",5,0
train,"145,1450",1,1
train,"19,2209",4,1
train,"519,1",6,0
train,"145,808",1,0
train,"19,1554",12,1
train,"130,18",21,3
train,"19,1604",17,4
train,"206,545",1,0
train,"19,3336",2,0
train,"83,1297",4,0
train,"534,109",2,1
train,"83,3328",1,0
train,"19,2131",14,3
train,"46,19",6,0
train,"112,857",1,1
train,"19,2956",5,0
train,"19,3061",2,0
train,"50,1795",5,1
train,"83,3437",1,0
train,"19,488",12,7
train,"19,1021",17,4
train,"192,124",2,0
train,"19,694",15,2
train,"46,52",4,0
train,"19,363",37,10
train,"19,3530",3,0
train,"0,211",8,3
train,"130,367",3,0
train,"50,3373",1,0
train,"19,3183",6,1
train,"130,137",6,1
train,"0,230",6,2
train,"0,2296",2,1
train,"123,79",1,0
train,"255,564",1,1
train,"46,124",3,0
train,"130,1093",1,0
train,"50,254",1,1
train,"192,35",5,0
train,"145,51",6,4
train,"83,916",3,0
train,"127,203",2,2
train,"84,2102",5,0
train,"152,260",9,3
train,"83,2412",1,0
train,"19,1570",9,3
train,"19,1502",3,0
train,"145,737",8,3
train,"49,1089",1,0
train,"83,492",5,0
train,"83,2394",1,0
train,"83,1212",3,0
train,"206,89",2,0
train,"19,1980",7,1
train,"206,2118",1,0
train,"192,928",2,0
train,"130,129",12,2
train,"475,0",102,21
train,"49,2652",1,0
train,"49,280",2,0
train,"192,941",1,0
train,"145,1718",2,1
train,"152,224",1,0
train,"84,3187",1,0
train,"152,2532",1,0
train,"341,3032",62,0
train,"19,824",9,1
train,"19,87",25,3
train,"19,1685",6,0
train,"46,260",12,1
train,"250,802",1,0
train,"130,340",2,0
train,"46,152",1,0
train,"83,1538",12,1
train,"19,1285",21,5
train,"83,1936",2,0
train,"50,42",5,2
train,"606,0",2,0
train,"260,3032",40,0
train,"46,118",3,0
train,"83,2411",3,0
train,"152,102",2,0
train,"0,640",2,1
train,"610,259",1,0
train,"83,654",9,0
train,"152,1193",2,0
train,"78,1412",1,0
train,"83,3471",1,0
train,"19,1487",34,10
train,"78,26",41,2
train,"19,3137",6,0
train,"19,1139",7,0
train,"46,1285",1,0
train,"158,59",2,0
train,"192,669",1,0
train,"96,101",3,1
train,"192,439",1,0
train,"83,380",3,0
train,"83,1120",15,0
train,"83,652",6,0
train,"610,78",1,0
train,"19,216",17,1
train,"19,1148",24,8
train,"554,2",2,0
train,"145,124",2,0
train,"0,170",2,1
train,"46,1147",2,0
train,"120,136",3,1
train,"96,311",4,3
train,"19,1211",8,0
train,"50,945",3,0
train,"176,2",9,0
train,"192,230",6,0
train,"83,1054",3,0
train,"19,614",11,0
train,"145,784",2,0
train,"84,1436",3,0
train,"19,487",33,0
train,"123,194",3,0
train,"145,2091",4,0
train,"145,526",2,0
train,"83,1690",4,0
train,"123,136",4,0
train,"610,18",1,0
train,"192,1097",1,0
train,"145,211",2,1
train,"192,264",2,0
train,"19,519",31,4
train,"348,1",4,0
train,"19,2602",11,3
train,"46,3456",1,0
train,"83,1487",1,0
train,"49,337",3,0
train,"19,3122",4,0
train,"49,759",1,0
train,"19,2547",7,1
train,"19,2013",10,1
train,"136,875",1,0
train,"49,570",1,0
train,"83,2971",1,0
train,"192,320",2,0
train,"136,161",1,0
train,"46,3494",1,0
train,"49,153",5,0
train,"574,1",3,0
train,"19,438",21,7
train,"145,354",3,1
train,"19,900",6,0
train,"19,2288",7,1
train,"83,1152",1,0
train,"337,3032",12,0
train,"192,1859",1,0
train,"19,3353",2,0
train,"192,1072",1,0
train,"34,3032",1,0
train,"192,739",1,0
train,"84,351",5,2
train,"130,46",4,1
train,"50,251",5,1
train,"19,943",15,1
train,"96,616",1,0
train,"96,230",3,2
train,"19,2040",8,0
train,"192,3467",1,0
train,"145,3543",1,1
train,"112,51",2,2
train,"83,196",12,0
train,"0,362",3,1
train,"246,542",1,1
train,"19,2863",7,0
train,"19,3389",1,0
train,"145,9",4,1
train,"250,168",1,0
train,"19,1668",14,0
train,"120,349",1,1
train,"83,1213",2,0
train,"184,1",12,0
train,"145,707",4,2
train,"46,67",7,0
train,"562,1",5,1
train,"19,871",18,8
train,"0,503",5,2
train,"46,56",3,0
train,"84,555",1,1
train,"112,318",1,0
train,"83,821",7,0
train,"83,323",1,0
train,"145,49",7,1
train,"83,1101",5,0
train,"0,79",2,0
train,"19,1947",1,0
train,"192,28",2,0
train,"83,3043",3,0
train,"78,2788",3,2
train,"49,9",5,0
train,"192,187",3,1
train,"152,9",4,1
train,"50,513",9,4
train,"84,437",1,0
train,"192,276",2,0
train,"19,1618",9,3
train,"568,3032",2,0
train,"78,78",1,0
train,"19,2423",10,0
train,"83,64",6,1
train,"238,1",2,0
train,"120,486",3,0
train,"638,1",1,0
train,"83,1079",3,0
train,"46,190",3,0
train,"46,557",3,0
train,"96,607",1,0
train,"83,592",2,0
train,"206,343",4,0
train,"19,1808",27,10
train,"46,640",1,0
train,"19,3282",6,1
train,"49,1045",2,0
train,"171,3032",2,0
train,"145,226",4,1
train,"192,857",5,0
train,"192,459",2,0
train,"83,1820",2,0
train,"96,1336",2,1
train,"50,299",7,3
train,"19,252",17,4
train,"246,350",3,3
train,"123,154",4,1
train,"84,75",3,1
train,"49,19",3,0
train,"192,1166",7,0
train,"0,21",12,9
train,"50,1604",1,1
train,"49,577",1,0
train,"120,586",1,0
train,"83,69",6,0
train,"145,821",3,0
train,"192,153",4,0
train,"19,3334",1,0
train,"49,503",6,0
train,"0,513",2,0
train,"0,88",7,3
train,"206,333",3,0
train,"168,1",9,0
train,"145,372",10,1
train,"19,269",75,14
train,"145,1079",2,1
train,"49,86",3,0
train,"130,9",7,1
train,"338,114",2,0
train,"192,587",7,0
train,"112,20",6,2
train,"50,2615",3,1
train,"19,2504",6,0
train,"83,1345",13,0
train,"130,251",4,1
train,"124,2",5,0
train,"246,30",2,2
train,"19,1313",21,0
train,"192,181",2,0
train,"19,740",3,0
train,"472,2",1,0
train,"192,391",3,0
train,"570,2089",1,1
train,"49,911",1,0
train,"145,1255",1,0
train,"83,923",5,0
train,"83,3531",1,0
train,"570,0",2,0
train,"49,422",1,0
train,"145,1582",2,1
train,"50,2235",1,0
train,"51,452",1,1
train,"83,2930",7,0
train,"83,510",1,0
train,"145,113",1,0
train,"145,890",2,2
train,"145,334",2,0
train,"46,654",2,0
train,"145,1852",1,0
train,"192,351",7,0
train,"83,1296",5,0
train,"0,14",2,0
train,"246,67",3,3
train,"46,2458",1,0
train,"46,2411",1,0
train,"19,1633",3,0
train,"192,1398",1,0
train,"46,526",4,0
train,"192,333",8,0
train,"250,137",1,0
train,"130,144",2,1
train,"192,3156",7,0
train,"145,56",16,4
train,"0,40",24,14
train,"83,138",29,0
train,"19,330",46,2
train,"112,844",1,0
train,"19,803",3,0
train,"446,3032",3,0
train,"83,3238",1,0
train,"19,1480",28,2
train,"96,1118",1,1
train,"250,13",1,0
train,"192,1031",2,0
train,"83,2458",1,0
train,"83,3228",1,0
train,"19,3106",23,1
train,"46,3509",1,0
train,"136,9",2,0
train,"49,106",4,0
train,"83,294",2,0
train,"84,192",2,1
train,"83,3186",3,0
train,"96,88",16,4
train,"19,1794",6,1
train,"19,1775",30,1
train,"19,1095",31,2
train,"84,853",1,1
train,"46,641",3,0
train,"50,36",1,1
train,"96,241",2,2
train,"19,3404",1,0
train,"96,202",3,1
train,"96,299",6,3
train,"0,29",1,0
train,"145,858",5,0
train,"145,135",3,2
train,"19,1743",4,2
train,"19,3118",9,2
train,"145,42",15,3
train,"145,1980",1,0
train,"19,1615",5,0
train,"83,608",1,0
train,"46,213",3,1
train,"19,1784",4,1
train,"112,3033",1,1
train,"112,9",3,0
train,"19,585",17,1
train,"19,2981",1,0
train,"19,913",29,1
train,"304,3033",1,0
train,"46,431",6,2
train,"192,1253",3,1
train,"19,1627",25,2
train,"49,421",4,0
train,"501,3032",2,0
train,"83,893",2,1
train,"83,3092",1,0
train,"96,196",2,1
train,"50,1552",1,1
train,"19,3141",6,0
train,"50,57",3,1
train,"19,3362",1,0
train,"83,2331",3,0
train,"49,657",8,0
train,"19,1245",14,4
train,"84,1021",3,1
train,"83,2545",2,0
train,"19,489",10,0
train,"192,616",1,0
train,"84,97",10,2
train,"19,135",30,7
train,"19,1564",10,1
train,"120,231",7,3
train,"49,3087",1,0
train,"19,2998",2,0
train,"250,1089",1,0
train,"192,192",1,0
train,"46,2047",1,0
train,"145,309",9,3
train,"83,1834",2,0
train,"78,20",5,0
train,"19,3040",2,1
train,"206,454",1,0
train,"19,1729",6,2
train,"192,27",2,0
train,"83,1352",2,0
train,"145,212",5,1
train,"265,2272",1,0
train,"192,322",4,0
train,"192,381",6,1
train,"19,415",61,13
train,"112,97",10,3
train,"84,171",2,1
train,"96,745",1,1
train,"152,459",2,1
train,"49,62",1,0
train,"84,641",2,1
train,"112,25",2,1
train,"83,265",1,0
train,"19,1558",29,8
train,"127,15",1,1
train,"19,3067",2,0
train,"392,1",6,1
train,"676,3032",2,0
train,"50,1016",1,1
train,"84,188",12,5
train,"83,504",4,1
train,"19,2101",1,1
train,"83,3030",1,0
train,"192,1452",1,0
train,"46,554",1,0
train,"46,948",3,0
train,"136,4",6,0
train,"192,1474",1,0
train,"255,211",1,0
train,"19,601",9,2
train,"49,96",9,0
train,"83,2065",1,0
train,"19,3052",3,0
train,"19,656",36,6
train,"192,20",1,0
train,"83,2720",3,0
train,"192,75",4,0
train,"145,1072",2,0
train,"84,3319",1,1
train,"84,1386",4,4
train,"96,3455",1,1
train,"250,67",2,0
train,"83,324",5,1
train,"192,44",9,0
train,"50,791",1,1
train,"46,3349",2,0
train,"192,224",2,0
train,"19,71",40,11
train,"49,207",1,0
train,"83,408",3,0
train,"192,314",2,0
train,"206,60",5,0
train,"19,2479",2,1
train,"19,905",2,0
train,"192,140",4,0
train,"46,29",11,0
train,"19,1436",39,7
train,"19,3511",2,0
train,"192,477",3,0
train,"83,38",5,0
train,"83,1697",5,0
train,"83,607",9,0
train,"145,331",1,1
train,"192,490",2,0
train,"130,1084",1,0
train,"46,1123",1,0
train,"130,50",8,2
train,"192,226",3,0
train,"192,17",2,0
train,"192,114",6,0
train,"19,3501",2,0
train,"145,276",5,1
train,"427,0",3,0
train,"51,240",1,1
train,"83,437",12,0
train,"192,340",1,0
train,"192,168",1,0
train,"145,840",2,0
train,"152,37",15,3
train,"83,104",30,4
train,"19,2356",4,0
train,"120,745",1,1
train,"145,274",15,6
train,"192,2429",1,0
train,"19,1849",12,2
train,"640,0",13,1
train,"19,465",26,5
train,"192,2850",1,0
train,"84,587",2,0
train,"192,76",1,0
train,"206,1214",1,0
train,"145,1126",2,0
train,"192,292",3,0
train,"123,33",8,0
train,"616,2",3,0
train,"83,1263",3,0
train,"145,1058",2,1
train,"19,717",25,3
train,"192,7",20,3
train,"19,1409",13,1
train,"145,70",5,1
train,"46,1718",2,0
train,"96,33",14,7
train,"152,137",4,0
train,"83,1166",5,0
train,"192,73",7,0
train,"19,608",38,2
train,"19,3152",5,3
train,"46,1412",3,0
train,"19,1741",2,1
train,"46,169",6,0
train,"145,2743",1,0
train,"145,870",1,0
train,"19,416",78,16
train,"83,229",8,2
train,"192,1042",5,0
train,"83,388",6,0
train,"83,3115",2,0
train,"78,124",8,1
train,"78,88",3,0
train,"206,114",4,0
train,"644,0",3,0
train,"50,422",4,1
train,"192,861",2,0
train,"49,1108",1,0
train,"83,1521",1,0
train,"192,208",6,0
train,"125,109",4,0
train,"84,759",1,0
train,"19,3139",5,1
train,"46,349",2,0
train,"136,95",2,0
train,"83,796",2,0
train,"192,288",2,0
train,"19,1989",1,0
train,"83,426",4,0
train,"19,81",37,2
train,"83,354",4,1
train,"192,3098",1,0
train,"19,1402",7,0
train,"19,1417",12,1
train,"145,1086",5,2
train,"84,162",1,1
train,"152,214",1,0
train,"83,1865",2,0
train,"136,195",3,1
train,"146,1",80,0
train,"96,2930",2,2
train,"48,3032",2,0
train,"83,1117",6,0
train,"145,788",3,0
train,"124,3032",1,0
