set,key,clicked,attributed
train,"134,113",8,0
train,"4,421",240,0
train,"134,105",4,0
train,"25,410",77,0
train,"7,30",318,0
train,"49,449",1382,0
train,"17,451",84,32
train,"10,414",13,2
train,"134,477",105,0
train,"134,137",67,0
train,"134,463",20,0
train,"134,278",15,0
train,"134,128",7,0
train,"3,479",410,0
train,"133,123",7,0
train,"72,347",146,0
train,"100,116",52,0
train,"630,122",1,0
train,"31,419",13,0
train,"164,259",27,0
train,"40,118",780,2
train,"71,481",7,0
train,"71,107",299,0
train,"71,278",6,0
train,"71,489",355,0
train,"184,364",12,0
train,"137,487",9,0
train,"137,266",31,0
train,"137,497",7,0
train,"55,120",44,0
train,"55,371",870,0
train,"0,352",34,0
train,"58,24",261,0
train,"159,364",21,0
train,"62,466",540,0
train,"63,445",79,0
train,"98,317",67,0
train,"77,487",102,0
train,"47,330",358,1
train,"47,460",438,57
train,"153,107",164,0
train,"134,459",12,0
train,"23,371",4395,2
train,"41,360",1709,0
train,"11,129",13,0
train,"11,361",823,0
train,"105,489",41,0
train,"105,219",36,0
train,"105,386",17,0
train,"105,480",50,0
train,"137,319",18,0
train,"137,452",52,0
train,"137,401",34,0
train,"26,268",34,1
train,"84,268",62,15
train,"111,3",128,0
train,"64,376",382,0
train,"78,123",16,0
train,"103,128",15,0
train,"78,128",66,0
train,"20,333",110,27
train,"86,326",136,0
train,"86,153",147,0
train,"80,116",30,0
train,"62,459",152,0
train,"151,341",124,0
train,"80,412",34,0
train,"123,128",7,0
train,"55,467",150,0
train,"123,477",50,0
train,"123,107",36,0
train,"7,410",6,0
train,"42,30",620,0
train,"134,107",120,0
train,"54,325",7,0
train,"7,18",70,0
train,"47,479",264,0
train,"54,328",14,0
train,"110,343",183,1
train,"14,457",422,0
train,"134,435",50,0
train,"134,412",11,0
train,"134,480",52,0
train,"63,150",49,0
train,"134,205",77,0
train,"174,234",10,0
train,"27,224",21,10
train,"198,469",35,0
train,"72,402",36,0
train,"198,173",34,0
train,"198,122",36,0
train,"198,315",23,0
train,"90,343",227,0
train,"198,317",5,0
train,"198,153",90,0
train,"198,266",24,0
train,"198,135",28,0
train,"198,489",39,0
train,"198,124",8,0
train,"198,452",33,0
train,"198,121",48,0
train,"198,435",48,0
train,"198,401",20,0
train,"198,480",58,0
train,"28,13",651,1
train,"47,108",29,0
train,"134,469",45,0
train,"134,173",36,0
train,"28,282",96,19
train,"134,219",49,0
train,"134,232",24,0
train,"134,439",72,0
train,"1,203",71,11
train,"134,377",35,0
train,"117,130",39,0
train,"117,325",15,0
train,"117,232",28,0
train,"134,135",50,0
train,"117,439",106,0
train,"134,424",35,0
train,"66,277",3,0
train,"49,330",179,0
train,"49,460",267,0
train,"134,153",106,0
train,"117,481",33,0
train,"117,452",57,0
train,"117,379",112,0
train,"117,377",51,0
train,"700,237",1,0
train,"134,215",31,0
train,"134,265",65,0
train,"134,442",41,1
train,"134,409",47,0
train,"110,215",47,0
train,"58,282",19,1
train,"19,222",32,12
train,"22,129",14,0
train,"46,343",393,0
train,"22,332",321,0
train,"62,325",88,0
train,"58,371",1606,0
train,"80,497",27,0
train,"22,18",1709,0
train,"80,386",41,0
train,"64,421",57,0
train,"64,118",72,0
train,"14,311",84,8
train,"64,120",48,0
train,"34,213",395,48
train,"675,3",2,0
train,"133,452",21,0
train,"10,498",30,3
train,"23,22",114,0
train,"97,349",26,0
train,"97,469",43,0
train,"97,481",20,0
train,"114,105",18,0
train,"97,430",14,0
train,"79,445",79,0
train,"23,129",17,0
train,"27,210",374,5
train,"54,480",32,0
train,"102,466",66,0
train,"97,135",61,0
train,"23,361",497,0
train,"97,409",51,0
train,"97,377",31,0
train,"97,379",86,0
train,"97,480",52,0
train,"23,406",832,0
train,"71,452",14,0
train,"2,332",52,0
train,"71,328",9,0
train,"71,219",27,0
train,"71,480",31,0
train,"71,409",29,0
train,"43,450",101,0
train,"41,333",34,12
train,"110,466",87,0
train,"102,266",44,0
train,"110,319",31,0
train,"110,315",59,0
train,"110,379",104,0
train,"607,460",2,0
train,"38,203",101,33
train,"36,120",491,8
train,"95,459",14,0
train,"97,140",21,0
train,"20,0",28,0
train,"60,364",64,0
train,"56,213",186,0
train,"54,364",16,0
train,"56,478",408,0
train,"69,234",190,0
train,"6,391",1617,2
train,"66,467",324,0
train,"110,377",44,0
train,"110,317",6,0
train,"70,268",19,0
train,"54,266",30,0
train,"110,266",30,0
train,"110,135",60,0
train,"110,19",38,0
train,"54,134",66,0
train,"110,409",60,0
train,"110,115",24,0
train,"54,463",19,0
train,"89,328",17,0
train,"110,435",66,0
train,"110,153",195,0
train,"110,489",67,0
train,"110,205",96,0
train,"89,435",54,0
train,"109,115",84,0
train,"101,24",2,0
train,"101,421",3,0
train,"73,268",2,0
train,"156,24",6,0
train,"156,421",5,0
train,"17,457",1561,0
train,"14,420",6,0
train,"62,478",115,0
train,"18,420",75,0
train,"69,319",51,0
train,"69,232",132,0
train,"110,469",91,0
train,"110,173",62,0
train,"110,122",67,0
train,"505,101",4,0
train,"110,265",58,0
train,"110,439",116,0
train,"252,237",11,0
train,"110,424",59,0
train,"69,137",80,0
train,"69,212",17,0
train,"69,435",179,0
train,"54,245",20,0
train,"171,205",26,0
train,"77,242",49,0
train,"183,107",11,0
train,"183,480",13,0
train,"183,130",7,0
train,"90,266",103,0
train,"28,24",520,0
train,"111,234",100,0
train,"49,274",88,57
train,"36,108",22,0
train,"607,280",398,0
train,"7,353",2,0
train,"184,215",43,0
train,"109,481",136,0
train,"83,3",216,0
train,"61,120",6,3
train,"111,245",161,0
train,"8,18",1367,0
train,"28,126",236,0
train,"55,317",260,0
train,"30,282",55,11
train,"110,150",9,0
train,"110,477",167,0
train,"110,219",64,0
train,"110,463",23,0
train,"78,107",157,0
train,"18,224",29,15
train,"92,326",36,0
train,"71,3",171,0
train,"5,467",799,0
train,"54,137",46,0
train,"102,211",41,0
train,"132,469",80,0
train,"54,481",16,0
train,"132,325",17,0
train,"95,134",34,0
train,"132,377",57,0
train,"95,113",6,0
train,"71,19",229,0
train,"95,424",17,0
train,"95,328",9,0
train,"83,487",30,0
train,"132,435",65,0
train,"132,315",49,0
train,"132,463",35,0
train,"96,145",107,0
train,"96,178",126,0
train,"96,125",67,0
train,"48,182",217,0
train,"48,13",188,0
train,"83,115",33,0
train,"54,130",20,0
train,"6,451",35,12
train,"96,258",58,0
train,"90,377",132,0
train,"9,332",189,0
train,"96,326",116,0
train,"137,280",12,0
train,"137,259",14,0
train,"55,343",218,0
train,"2,253",136,0
train,"109,328",128,0
train,"69,105",82,0
train,"69,258",30,0
train,"69,178",30,0
train,"69,442",263,0
train,"69,125",50,0
train,"77,400",365,0
train,"9,360",3753,1
train,"9,486",407,0
train,"55,400",166,0
train,"105,245",45,0
train,"2,460",345,0
train,"13,181",32,7
train,"177,237",9,0
train,"103,105",26,0
train,"103,259",71,0
train,"98,417",35,0
train,"98,125",120,0
train,"107,259",22,0
train,"107,237",14,0
train,"153,259",79,0
train,"130,343",64,0
train,"123,349",15,0
train,"123,173",18,0
train,"123,469",23,0
train,"41,479",394,0
train,"41,449",2716,1
train,"123,122",21,0
train,"19,320",6,2
train,"123,430",7,0
train,"16,311",48,2
train,"123,153",66,0
train,"123,424",23,0
train,"123,409",25,0
train,"123,439",44,0
train,"43,371",1793,2
train,"123,377",22,0
train,"98,3",58,0
train,"28,277",998,0
train,"41,18",868,0
train,"35,341",26,0
train,"622,123",6,0
train,"16,18",815,0
train,"78,326",32,0
train,"23,253",382,0
train,"44,268",19,2
train,"27,486",111,0
train,"102,497",28,0
train,"102,377",71,0
train,"52,137",456,0
train,"1,451",12,3
train,"48,421",93,0
train,"736,259",2,0
train,"736,234",2,0
train,"117,245",15,0
train,"17,340",32387,2
train,"687,237",1,0
train,"61,371",2,0
train,"61,101",16,0
train,"61,460",60,58
train,"61,449",3,0
train,"27,371",8588,2
train,"27,332",91,1
train,"27,361",1070,0
train,"27,406",1535,0
train,"16,333",94,26
train,"49,171",90,0
train,"42,411",122,0
train,"71,237",84,0
train,"7,333",3,0
train,"26,30",945,1
train,"217,215",5,0
train,"87,265",106,0
train,"53,210",73,0
train,"87,445",11,0
train,"83,349",67,0
train,"137,173",55,0
train,"137,315",39,0
train,"137,232",19,0
train,"26,371",2321,0
train,"142,379",13,0
train,"142,469",12,0
train,"142,315",6,0
train,"142,134",25,0
train,"137,424",43,0
train,"137,242",10,0
train,"137,349",35,0
train,"87,124",16,0
train,"137,480",68,0
train,"58,347",257,0
train,"142,328",3,0
train,"107,442",39,0
train,"78,265",100,0
train,"36,479",152,0
train,"142,121",12,0
train,"142,435",7,0
train,"142,409",8,0
train,"48,456",32,0
train,"74,459",96,0
train,"3,356",506,0
train,"54,412",10,0
train,"65,19",88,0
train,"85,497",11,0
train,"77,17",52,0
train,"92,237",143,0
train,"111,364",68,0
train,"92,234",33,0
train,"18,453",4278,10
train,"20,129",5,0
train,"85,278",19,0
train,"37,333",43,6
train,"40,18",202,0
train,"56,101",2599,0
train,"56,13",474,0
train,"56,182",474,0
train,"54,452",30,0
train,"54,265",36,0
train,"26,361",522,0
train,"26,406",750,0
train,"85,452",50,0
train,"85,173",61,0
train,"85,439",99,0
train,"95,439",34,0
train,"114,469",21,0
train,"95,480",21,0
train,"114,111",5,0
train,"114,478",6,0
train,"11,268",44,2
train,"9,203",127,25
train,"26,126",163,0
train,"145,469",41,0
train,"145,265",36,0
train,"145,478",13,0
train,"145,232",13,0
train,"145,439",68,0
train,"114,481",7,0
train,"114,379",30,0
train,"100,412",57,0
train,"145,121",45,0
train,"15,15",137,0
train,"17,15",266,0
train,"3,332",146,0
train,"69,237",172,0
train,"54,232",17,0
train,"66,317",128,0
train,"4,446",644,0
train,"35,419",30,1
train,"14,486",134,0
train,"14,484",1649,0
train,"109,445",42,0
train,"109,317",38,2
train,"54,116",14,0
train,"41,484",1099,0
train,"155,469",76,0
train,"52,497",167,0
train,"155,173",54,0
train,"155,111",17,0
train,"155,134",121,0
train,"155,377",60,0
train,"145,128",5,0
train,"54,319",16,0
train,"54,430",11,0
train,"98,467",41,0
train,"155,153",178,0
train,"155,424",58,0
train,"124,24",3,0
train,"145,219",48,0
train,"145,401",29,0
train,"89,130",31,0
train,"155,315",42,0
train,"155,489",72,0
train,"155,442",77,0
train,"155,137",103,0
train,"27,446",1020,0
train,"107,487",12,0
train,"155,215",55,0
train,"31,118",1236,14
train,"52,386",340,0
train,"79,118",90,0
train,"54,442",46,0
train,"37,268",84,3
train,"79,13",347,0
train,"85,13",120,0
train,"72,234",55,0
train,"85,182",123,0
train,"85,101",556,0
train,"107,481",18,0
train,"69,401",100,0
train,"141,244",5,0
train,"37,311",10,0
train,"10,451",37,14
train,"22,333",187,38
train,"145,343",383,6
train,"1,277",1958,0
train,"31,24",289,1
train,"97,435",55,0
train,"83,130",103,0
train,"97,386",15,0
train,"87,105",22,0
train,"90,113",39,0
train,"15,311",29,0
train,"77,467",336,0
train,"85,124",6,0
train,"178,265",21,0
train,"54,445",5,0
train,"107,232",22,0
train,"54,377",28,0
train,"28,30",1301,2
train,"54,19",28,0
train,"107,124",11,0
train,"64,386",267,0
train,"61,477",17,0
train,"107,409",38,0
train,"306,178",3,0
train,"306,125",3,0
train,"54,122",28,0
train,"30,446",785,0
train,"54,435",34,0
train,"54,205",45,0
train,"54,386",18,0
train,"54,466",48,0
train,"83,232",102,0
train,"48,420",4,0
train,"83,266",57,0
train,"18,457",1503,0
train,"83,319",45,0
train,"87,463",39,0
train,"83,430",42,0
train,"83,212",42,0
train,"87,173",53,0
train,"107,135",34,0
train,"54,469",34,0
train,"107,328",16,0
train,"63,349",171,0
train,"54,173",41,0
train,"54,111",14,0
train,"107,278",17,0
train,"254,259",13,0
train,"254,234",9,0
train,"152,349",27,0
train,"54,135",40,0
train,"54,424",31,0
train,"152,111",16,0
train,"152,466",74,0
train,"54,242",3,0
train,"54,349",29,0
train,"98,376",107,0
train,"97,477",359,0
train,"87,3",25,0
train,"152,377",51,0
train,"83,150",16,0
train,"152,121",105,0
train,"83,386",58,0
train,"152,424",44,0
train,"54,115",11,0
train,"152,328",31,0
train,"152,115",28,0
train,"54,124",8,0
train,"272,123",10,0
train,"54,150",2,0
train,"52,236",77,0
train,"23,277",1102,0
train,"90,319",89,0
train,"37,108",81,0
train,"54,121",50,0
train,"54,219",48,0
train,"15,479",666,0
train,"44,150",223,0
train,"55,417",60,0
train,"152,435",91,0
train,"152,130",27,0
train,"152,442",92,0
train,"79,266",246,0
train,"20,341",38,2
train,"107,452",50,0
train,"107,173",43,0
train,"107,219",45,0
train,"98,116",136,0
train,"4,268",18,2
train,"107,266",15,0
train,"107,489",41,0
train,"107,19",33,0
train,"55,445",262,0
train,"107,401",26,0
train,"107,130",19,0
train,"107,480",42,0
train,"49,411",128,0
train,"54,153",93,0
train,"63,325",69,0
train,"28,361",751,0
train,"28,406",1099,0
train,"88,280",95,0
train,"55,140",495,0
train,"35,479",272,0
train,"35,330",460,32
train,"69,481",66,0
train,"69,412",54,0
train,"22,488",665,1
train,"100,435",194,0
train,"100,278",51,0
train,"55,212",183,0
train,"106,101",204,0
train,"16,479",428,0
train,"16,126",493,0
train,"190,244",11,0
train,"355,21",6,0
train,"145,137",87,0
train,"145,215",41,0
train,"15,126",657,0
train,"26,330",253,22
train,"34,421",148,0
train,"52,481",267,0
train,"54,315",19,0
train,"52,278",231,0
train,"54,439",66,0
train,"87,402",28,0
train,"120,122",3,0
train,"54,497",8,0
train,"63,116",76,0
train,"54,477",238,0
train,"54,401",22,0
train,"7,24",124,0
train,"54,489",32,0
train,"54,409",31,0
train,"54,379",62,0
train,"90,328",87,0
train,"89,452",44,0
train,"89,466",60,0
train,"79,364",37,0
train,"6,253",907,1
train,"89,134",67,0
train,"34,253",47,0
train,"63,364",153,0
train,"47,488",130,0
train,"47,332",170,2
train,"47,120",808,7
train,"120,469",5,0
train,"100,487",45,0
train,"120,319",2,0
train,"87,219",99,0
train,"120,315",2,0
train,"100,377",112,0
train,"120,134",6,0
train,"79,116",173,0
train,"47,341",12,0
train,"2,129",7,0
train,"192,234",8,0
train,"192,259",27,0
train,"100,401",114,0
train,"120,266",1,0
train,"120,153",9,0
train,"2,361",524,0
train,"85,402",253,0
train,"120,19",4,0
train,"109,3",57,0
train,"120,265",10,0
train,"34,330",116,28
train,"55,245",157,0
train,"120,477",9,0
train,"120,107",7,0
train,"2,353",1,0
train,"120,401",5,0
train,"120,435",5,0
train,"120,379",9,0
train,"120,409",3,0
train,"83,328",74,0
train,"17,419",195,10
train,"120,105",6,0
train,"120,259",17,0
train,"3,126",492,0
train,"47,449",2022,1
train,"89,219",52,0
train,"89,150",7,0
train,"89,121",73,0
train,"89,442",49,0
train,"89,401",36,0
train,"89,386",22,0
train,"52,364",9,0
train,"36,460",189,55
train,"36,449",1155,0
train,"36,371",3995,0
train,"10,457",833,0
train,"89,234",9,0
train,"65,457",71,0
train,"59,320",156,7
train,"90,124",43,0
train,"63,278",92,0
train,"110,234",24,0
train,"7,330",72,0
train,"4,24",258,0
train,"2,24",606,0
train,"24,243",833,274
train,"96,105",178,0
train,"188,439",13,0
train,"188,452",8,0
train,"46,210",49,0
train,"188,173",10,0
train,"13,356",5458,0
train,"188,134",24,0
train,"83,280",310,0
train,"607,277",7,0
train,"34,343",612,0
train,"83,481",43,0
train,"188,153",32,0
train,"12,268",66,4
train,"188,424",8,0
train,"52,325",137,0
train,"83,116",39,0
train,"188,497",2,0
train,"188,121",17,0
train,"188,377",7,0
train,"188,379",18,0
train,"188,315",7,0
train,"30,126",233,0
train,"64,449",410,0
train,"83,219",152,0
train,"83,377",107,0
train,"32,118",1205,0
train,"83,278",36,0
train,"83,480",152,0
train,"237,21",25,0
train,"63,211",20,0
train,"8,353",124,0
train,"168,215",14,0
train,"35,108",49,0
train,"64,245",74,0
train,"188,137",24,0
train,"188,215",13,0
train,"18,311",108,7
train,"49,118",1124,8
train,"49,120",1383,21
train,"5,182",469,0
train,"5,13",439,0
train,"5,101",3420,2
train,"73,19",190,0
train,"110,237",45,0
train,"47,182",1289,1
train,"19,251",5,2
train,"12,282",105,19
train,"47,13",1201,0
train,"47,101",16611,88
train,"105,265",47,0
train,"105,497",8,0
train,"73,412",74,0
train,"65,150",11,0
train,"90,412",66,0
train,"16,446",1284,0
train,"5,311",1,0
train,"158,237",20,0
train,"41,126",389,0
train,"94,237",5,0
train,"87,343",513,6
train,"73,236",16,0
train,"102,234",24,0
train,"1,120",1435,0
train,"607,326",62,0
train,"16,451",33,8
train,"16,282",141,25
train,"9,419",168,93
train,"30,460",301,40
train,"65,173",86,0
train,"65,325",20,0
train,"79,22",4,0
train,"11,108",44,0
train,"68,245",11,0
train,"68,211",4,0
train,"65,481",55,0
train,"31,18",242,1
train,"65,412",42,0
train,"65,463",44,0
train,"9,0",39,8
train,"41,498",19,0
train,"31,450",160,0
train,"286,123",33,0
train,"63,412",100,0
train,"11,24",624,0
train,"30,356",225,0
train,"43,449",589,1
train,"30,450",261,0
train,"65,349",62,0
train,"65,111",45,0
train,"100,439",323,0
train,"29,414",201,61
train,"100,466",256,0
train,"90,349",139,0
train,"30,18",364,0
train,"90,487",44,0
train,"100,430",66,0
train,"31,456",188,0
train,"196,459",3,0
train,"196,107",72,0
train,"41,182",2026,1
train,"196,265",2,0
train,"68,236",3,0
train,"65,497",32,0
train,"90,317",28,0
train,"9,108",170,2
train,"17,484",4788,0
train,"39,364",63,0
train,"117,343",147,2
train,"53,479",88,0
train,"52,319",281,0
train,"41,13",1862,0
train,"656,237",1,0
train,"18,0",61,5
train,"49,24",572,0
train,"111,105",93,0
train,"8,420",50,0
train,"16,277",2862,1
train,"95,153",50,0
train,"52,463",334,0
train,"109,487",50,0
train,"95,135",21,0
train,"95,19",12,0
train,"105,173",47,0
train,"78,481",27,0
train,"105,319",23,0
train,"95,219",27,0
train,"78,134",94,0
train,"105,315",35,0
train,"95,349",13,0
train,"105,232",20,0
train,"105,134",83,0
train,"102,19",64,0
train,"105,116",17,0
train,"78,315",47,0
train,"78,489",128,0
train,"95,477",39,0
train,"78,122",61,0
train,"229,21",20,0
train,"26,484",430,0
train,"26,360",622,0
